filename,relative_altitude,gimbal_pitch_deg,date_time,gps_lon,gps_lat,image_width,image_height,aircraft,site,flight,date,flight_date,corrected_relative_altitude,White.Shark.ID,body_area,GSD_cm,TL_skel_pixels,TL_skel_cm,BS_skel_pixels,BS_skel_cm,FS_skel_pixels,FS_skel_cm,LS_skel_pixels,LS_skel_cm,PS_skel_pixels,PS_skel_cm,VisualLength_cm,sex
11292024PAMB0208.JPG,31.3,-90,11/29/2024 12:21,-121.8329889,36.645316666666666,5472,3078,PA,MB,2,11/29/2024,flight2-2024-11-29,31.792619681452138,MB24112902_F_6.5,666,0.8989204956538414,230.35066515058335,207.06693409135443,41.42453876523486,37.237366919076685,42.42640687119285,38.13796669346422,46.86149805543992,42.12476105907758,34.98571136907181,31.449373004688265,,F
11292024PAMB0209.JPG,30,-89.9,11/29/2024 12:25,-121.832475,36.64585,5472,3078,PA,MB,2,11/29/2024,flight2-2024-11-29,30.492619681452133,MB24112902_F_6.5,848,0.8632845307415605,273.12885964615504,235.7879194316085,41.31647615,35.667874727589826,42.42640687119285,36.62606074684824,45.39823785126467,39.19159645992277,36.12478373637688,31.185966975998475,,F
11292024PAMB0301.JPG,40.2,-89.9,11/29/2024 12:48,-121.8272861,36.65453888888889,5472,3078,PA,MB,3,11/29/2024,flight3-2024-11-29,38.827019448296035,MB24112902_F_6.5,974,1.0917494366309215,225.69944483003152,246.40724174109872,38.719886786117016,42.27241458515632,39.52847075210474,43.155185674492216,39.13118960624632,42.72145421,37.5,40.94060387365956,,F
11292024PAMB0302.JPG,30.2,-90,11/29/2024 12:49,-121.8273583,36.65466388888889,5472,3078,PA,MB,3,11/29/2024,flight3-2024-11-29,28.82701944829603,MB24112902_F_6.5,1066,0.8176266296133778,302.45056690709094,247.2916376449002,49.44781079,40.429846879506954,53.413481444294575,43.67228480921527,49.92995093127972,40.824057496703574,45,36.79319833,,F
11292024PAMB0303.JPG,30.1,-90,11/29/2024 12:49,-121.8273694,36.65465555555556,5472,3078,PA,MB,3,11/29/2024,flight3-2024-11-29,28.727019448296033,MB24112902_F_6.5,1110,0.8148854015432024,294.4809358002584,239.9682156164116,47.53265553392373,38.733667091176166,49.92995093127972,40.68718811366827,48.373546489791295,39.41889685540235,44.29446918070021,36.09491630445789,,F
11292024PAMB0304.JPG,30.2,-90,11/29/2024 12:49,-121.8273583,36.65466388888889,5472,3078,PA,MB,3,11/29/2024,flight3-2024-11-29,28.82701944829603,MB24112902_F_6.5,1119,0.8176266296133778,309.87916649303725,253.3654584871048,46.66737568148703,38.15648909135555,47.43416490252569,38.78343637777726,49.92995093127972,40.824057496703574,42.63801121065568,34.86197339958583,,F
11292024PAMB0601.JPG,13.8,-90,11/29/2024 14:29,-121.8318056,36.64792222222222,5472,3078,PA,MB,6,11/29/2024,flight6-2024-11-29,14.596407987529211,MB24112902_F_6.5,590,0.4275331136932349,453.10683488300134,193.71817595321605,86.53750822589616,36.997650343071314,95.97134989151712,41.03093004446321,80.40055969954437,34.37390163102503,83.24061508662703,35.58811935372572,,F
11292024PAMB0603.JPG,14,-90,11/29/2024 14:29,-121.8318667,36.647869444444446,5472,3078,PA,MB,6,11/29/2024,flight6-2024-11-29,14.79640798752921,MB24112902_F_6.5,594,0.4330155698335858,472.85994822108904,204.7557199304347,84.57629952,36.62285452967586,93.74433316206373,40.59275584284053,81.44476655992084,35.266852001907495,78.53979882836472,34.00895574427955,,F
11292024PAMB0604.JPG,13.9,-90,11/29/2024 14:29,-121.8318611,36.64782777777778,5472,3078,PA,MB,6,11/29/2024,flight6-2024-11-29,14.696407987529213,MB24112902_F_6.5,611,0.4302743417634103,469.0894178454613,201.8371404916372,87.86621934292165,37.806579691015045,93.74433316206373,40.335781245356806,88.40955830678038,38.04036450604377,81.44476655992084,35.04359332164455,,F
11292024PAMB0605.JPG,16.9,-90,11/29/2024 14:30,-121.8319333,36.647775,5472,3078,PA,MB,6,11/29/2024,flight6-2024-11-29,17.69640798752921,MB24112902_F_6.5,638,0.5125111838686734,403.2423435179353,206.6662108623553,71.56456113,36.67763794756602,79.32212806020776,40.65347776,68.91480247377918,35.31960700191235,66.45675285477014,34.05982908166609,,F
11292024PAMB0606.JPG,13.9,-89.9,11/29/2024 14:29,-121.8318806,36.64783333333333,5472,3078,PA,MB,6,11/29/2024,flight6-2024-11-29,14.696407987529213,MB24112902_F_6.5,626,0.4302743417634103,480.3756746167264,206.69332719486613,86.59501869189138,37.25961466764378,93.06583691,40.04384171766891,82.21921916437786,35.376820406254254,84.5,36.35818187900817,,F
11292024PAMB0607.JPG,17,-89.9,11/29/2024 14:30,-121.8319472,36.647730555555555,5472,3078,PA,MB,6,11/29/2024,flight6-2024-11-29,17.79640798752921,MB24112902_F_6.5,630,0.5152524119388489,408.3739330967378,210.41565400104824,69.39097128931263,35.75386532359774,74.80808779804494,38.545047670475824,66.22877018335763,34.12453357671873,67.13605588653536,34.592014723598695,,F
11292024PAMB0803.JPG,15.3,-90,11/29/2024 15:08,-121.8285917,36.65274444444445,5472,3078,PA,MB,8,11/29/2024,flight8-2024-11-29,16.323950655564072,MB24112901_M_7,873,0.4748889982336642,545.0246183080626,258.82619500100105,89.70331277429447,42.59911634162576,81.60882305241266,38.75513222638861,111.60645142642966,53.00067591431128,75.89466384,36.04154088417737,213.36,M
11292024PAMB0805.JPG,41.3,-89.9,11/29/2024 15:14,-121.8289,36.65183055555555,5472,3078,PA,MB,8,11/29/2024,flight8-2024-11-29,42.32395065556407,MB24112901_M_7,888,1.187608296479278,221.30921209214532,262.82865636792394,39.976632884843504,47.47658087934648,41.38236339311712,49.146038093586256,41.38236339311712,49.146038093586256,37.16517186829626,44.13766645086691,213.36,M
11292024PAMB0806.JPG,32.2,-90,11/29/2024 15:16,-121.8299056,36.65138888888889,5472,3078,PA,MB,8,11/29/2024,flight8-2024-11-29,33.223950655564074,MB24112901_M_7,886,0.9381565420933132,250.91792087456423,235.40028899692476,48.78347728530778,45.76653836127204,54.08326913195984,50.73857275394147,46.57252408878007,43.692318155687445,45.69463863518345,42.86872417418722,213.36,M
11292024PAMB0807.JPG,28.2,-89.9,11/29/2024 15:16,-121.8299028,36.651402777777776,5472,3078,PA,MB,8,11/29/2024,flight8-2024-11-29,29.22395065556407,MB24112901_M_7,939,0.8285074192862957,306.10243267059036,253.6081365291679,54.739807666205834,45.35233678175638,55.33985905294664,45.84948380762417,53.539704892724245,44.35804273002082,55.33985905294664,45.84948380762417,213.36,M
11292024PAMB0808.JPG,40.4,-90,11/29/2024 15:20,-121.8300556,36.64982777777778,5472,3078,PA,MB,8,11/29/2024,flight8-2024-11-29,41.42395065556407,MB24112901_M_7,905,1.162937243847699,224.15246507347285,260.67524993421216,40.36746076037305,46.94482355779837,40.697051490249265,47.32811689279837,42.573465914816005,49.51026911202008,37.83186487605389,43.996084668576685,213.36,M
11292024PAMB0901.JPG,16.9,-89.8,11/29/2024 15:31,-121.8315806,36.64624722222222,5472,3078,PA,MB,9,11/29/2024,flight9-2024-11-29,17.424758663334845,MB24112901_M_7,871,0.5050646563414156,454.19423801440473,229.39745673499647,83.1713125,42.00689037,85.38296082943013,43.12391576872868,85.38296082943013,43.12391576872868,78.74801584801995,39.77283956184854,213.36,M
11292024PAMB0902.JPG,19.1,-89.8,11/29/2024 15:31,-121.8315806,36.64625,5472,3078,PA,MB,9,11/29/2024,flight9-2024-11-29,19.62475866333485,MB24112901_M_7,926,0.5653716738852753,456.49163905717376,258.08744208838726,75.30694329974551,42.57641258856064,80,45.22973391082203,80.15609770940699,45.31798713407911,65.76473218982953,37.18151672078077,213.36,M
11292024PAMB0903.JPG,11.6,-89.8,11/29/2024 15:31,-121.8316417,36.646258333333336,5472,3078,PA,MB,9,11/29/2024,flight9-2024-11-29,12.124758663334845,MB24112901_M_7,902,0.3597795686221173,699.8534366740026,251.7929675,122.13563563157348,43.94190630091562,131.93938001976514,47.46909322778071,129.24395537122808,46.49933451047663,105.22357150372724,37.85729116448951,213.36,M
11292024PAMB0904.JPG,23.6,-90,11/29/2024 15:33,-121.8325806,36.64641944444445,5472,3078,PA,MB,9,11/29/2024,flight9-2024-11-29,24.12475866333485,MB24112901_M_7,851,0.688726937,349.06184615752403,240.40829614270575,54.82711163955026,37.76090866643138,56.85068161420758,39.154595816969646,59.464274989274024,40.95464797685547,48.16637831516918,33.173482205469035,213.36,M
11292024PAMB0905.JPG,30.6,-90,11/29/2024 15:35,-121.8325889,36.64602222222222,5472,3078,PA,MB,9,11/29/2024,flight9-2024-11-29,31.12475866333485,MB24112901_M_7,1074,0.8806129019554506,293.19899367735434,258.19481667263284,49.20542119974537,43.33092875464802,51,44.91125799972798,49.658836071740545,43.73021174086545,46.95742752749558,41.35131652335065,213.36,M
11292024PAMB0906.JPG,13.4,-89.9,11/29/2024 15:42,-121.8337278,36.64393333333333,5472,3078,PA,MB,9,11/29/2024,flight9-2024-11-29,13.924758663334844,MB24112901_M_7,761,0.4091216738852753,625.9698084732587,256.0978158442248,95.85969887,39.218280461262715,98.99494936611666,40.50097939085372,99.48869282486326,40.70298054116604,89.09545442950498,36.450881451768346,213.36,M
11292024PAMB1001.JPG,19.7,-90,11/29/2024 15:56,-121.8351694,36.64229722222222,5472,3078,PA,MB,10,11/29/2024,flight10-2024-11-29,21.456599294201812,MB24112901_M_7,758,0.6155866034594794,407.1132515774935,250.61346376193373,74.79074283841213,46.040179354109505,78.26237921249265,48.17727219807611,78.10249675906654,48.07885070161876,68.00735254367721,41.86441516263364,213.36,M
11292024PAMB1002.JPG,19.8,-87.3,11/29/2024 15:55,-121.8351972,36.64225277777778,5472,3078,PA,MB,10,11/29/2024,flight10-2024-11-29,21.556599294201813,MB24112901_M_7,760,0.6183278315296549,392.4957978722753,242.69107558286572,71.12853522370987,43.98075294,70,43.28294820707584,77.62087348130012,47.99514638,65.76473218982953,40.66416424606579,213.36,M
11292024PAMB1003.JPG,19.9,-88.1,11/29/2024 15:56,-121.8351889,36.642269444444445,5472,3078,PA,MB,10,11/29/2024,flight10-2024-11-29,21.65659929420181,MB24112901_M_7,715,0.6210690595998303,382.0851493159446,237.30126437271443,72.51284398820133,45.035483824661405,75.66372975210778,46.99240148295728,75.16648189186454,46.68357622200798,66.70832032063167,41.43047376901896,213.36,M
11292024PAMB1004.JPG,19.8,-89.9,11/29/2024 15:56,-121.8351722,36.64228611111111,5472,3078,PA,MB,10,11/29/2024,flight10-2024-11-29,21.556599294201813,MB24112901_M_7,725,0.6183278315296549,373.8591023223764,231.1674880366184,70.68867109699205,43.70877271311608,79.05694150420948,48.883107207664615,72.80109889280519,45.01494561136419,60.20797289396148,37.22826532031944,213.36,M
11292024PAMB1005.JPG,46.1,-90,11/29/2024 16:04,-121.8338861,36.64415,5472,3078,PA,MB,10,11/29/2024,flight10-2024-11-29,47.856599294201814,MB24112901_M_7,1255,1.3392708139857952,206.45757916596625,276.50261010314034,37.39212821300277,50.07818598848944,39.698866482558415,53.16753322840941,38.41874542459709,51.45310445711319,34.058772731852805,45.61392027994571,213.36,M
11302022PAAN0101.JPG,39.2,-89.9,11/30/2022 10:58,-122.3460167,37.11271944444445,3840,2160,PA,AN,1,11/30/2022,flight1-2022-11-30,37.67881988748456,AN22113006_M_12,2212,1.5108914018548656,284.3949134292705,429.68982943154367,48.325688430128274,73.01486713779796,51.264022471905186,77.45437077729616,47.53945729601885,71.82695727740145,46.17358552246078,69.76327336,365.76,M
11302022PAAN0102.JPG,24.5,-90,11/30/2022 10:58,-122.3460778,37.11275833333333,3840,2160,PA,AN,1,11/30/2022,flight1-2022-11-30,22.978819887484555,AN22113006_M_12,2397,0.9366726518548654,446.9150929169518,418.6131452364848,73.40869983671885,68.75992154527727,75.95393340703298,71.14397222317344,78,73.06046684,66.27216610312357,62.07532556797887,365.76,M
11302022PAAN0103.JPG,22.7,-89.9,11/30/2022 10:58,-122.3460194,37.11281388888889,3840,2160,PA,AN,1,11/30/2022,flight1-2022-11-30,21.17881988748455,AN22113006_M_12,2775,0.8663601518548654,490.1054338057664,424.6078180568585,77.21184112774603,66.89326240442779,81.05553651663777,70.22328692523189,78.51751397,68.02444532615492,72.06247289678588,62.43205496189653,365.76,M
11302022PAAN0104.JPG,21.2,-89.9,11/30/2022 10:58,-122.3459556,37.11286666666667,3840,2160,PA,AN,1,11/30/2022,flight1-2022-11-30,19.67881988748455,AN22113006_M_12,3115,0.8077664018548654,508.1576108,410.4726448821534,80.97948479,65.41250705554013,87.46427842267951,70.65070547231997,82.97590011563598,67.02514427707598,72.49827584156743,58.56167141722444,365.76,M
11302022PAAN0105.JPG,21.5,-89.9,11/30/2022 10:58,-122.3458806,37.11286388888889,3840,2160,PA,AN,1,11/30/2022,flight1-2022-11-30,19.978819887484555,AN22113006_M_12,2989,0.8194851518548653,496.18499902567225,406.6162392746592,81.04652054,66.41642018835276,89.89994438263018,73.67166957414364,78,63.91984184467949,75.23961722390672,61.65774914623513,365.76,M
11302022PAAN0106.JPG,16.2,-89.9,11/30/2022 10:58,-122.3458056,37.11288611111111,3840,2160,PA,AN,1,11/30/2022,flight1-2022-11-30,14.678819887484556,AN22113006_M_12,2770,0.6124539018548654,666.2911652104144,408.07262390454304,104.1687217697908,63.79854009914224,116.82465493208188,71.54971574600178,104.9952379872535,64.30474318147358,90.68627239003708,55.541161369951354,365.76,M
11302022PAAN0107.JPG,16.2,-89.9,11/30/2022 10:58,-122.3458139,37.112922222222224,3840,2160,PA,AN,1,11/30/2022,flight1-2022-11-30,14.678819887484556,AN22113006_M_12,2872,0.6124539018548654,648.8212924952762,397.3731321952488,112.55847907357897,68.93687969546265,116.6190379,71.42378479,115.37764081484764,70.66348630386261,105.67875850898324,64.72336799200485,365.76,M
11302022PAAN0109.JPG,15.4,-89.9,11/30/2022 11:00,-122.3457889,37.11313333333334,3840,2160,PA,AN,1,11/30/2022,flight1-2022-11-30,13.878819887484555,AN22113006_M_12,2803,0.5812039018548654,724.0785039148644,420.83725172455263,116.34521531373022,67.62029310248444,125.03199590504823,72.66908387671558,115.25623627379127,66.98737423543376,108.74741376235116,63.20442119530398,365.76,M
11302022PAAN0111.JPG,15.2,-89.9,11/30/2022 11:00,-122.3457778,37.113150000000005,3840,2160,PA,AN,1,11/30/2022,flight1-2022-11-30,13.678819887484556,AN22113006_M_12,2386,0.5733914018548654,679.7675513765281,389.77286921923667,115.20871846408312,66.05968858602313,130.5,74.82757794205993,117.7762709547216,67.53190110796629,97.34988443752772,55.81958670804316,365.76,M
11302022PAAN0112.JPG,15.3,-90,11/30/2022 11:00,-122.3456972,37.11314444444445,3840,2160,PA,AN,1,11/30/2022,flight1-2022-11-30,13.778819887484556,AN22113006_M_12,2730,0.5772976518548655,703.1869397605996,405.9481691388029,115.2793003423892,66.55046939513308,124.46385017345398,71.85268844595078,117.7762709547216,67.99196466638318,103.59777989899204,59.80675507306529,365.76,M
11302022PAAN0113.JPG,13.1,-90,11/30/2022 11:00,-122.3456889,37.11315555555556,3840,2160,PA,AN,1,11/30/2022,flight1-2022-11-30,11.578819887484556,AN22113006_M_12,3118,0.4913601518548654,863.1225903809077,424.1040470789277,133.59057644346757,65.64108592764123,140.0892573,68.83427872110786,155.56349186104046,76.43770098391396,105.1189802081432,51.65127807790184,365.76,M
11302022PAAN0114.JPG,11.9,-89.9,11/30/2022 11:00,-122.3456944,37.11315555555556,3840,2160,PA,AN,1,11/30/2022,flight1-2022-11-30,10.378819887484555,AN22113006_M_12,2395,0.4444851518548655,815.6151748175395,362.5288348339066,127.12312588055148,56.50434191,121.12493550049882,53.83823534935001,159.87886039123498,71.06377953938092,100.36558174992062,44.61101084511538,365.76,M
11302022PAAN0115.JPG,11.9,-89.9,11/30/2022 11:00,-122.3457444,37.113175,3840,2160,PA,AN,1,11/30/2022,flight1-2022-11-30,10.378819887484555,AN22113006_M_12,2791,0.4444851518548655,886.1466446,393.8790258912706,148.95885516855145,66.20999936,156.53274417833478,69.57648056636594,150.12078470351798,66.72645978551476,140.2230366238016,62.32705772728082,365.76,M
11302022PAAN0116.JPG,11.9,-89.9,11/30/2022 11:00,-122.3457417,37.113175,3840,2160,PA,AN,1,11/30/2022,flight1-2022-11-30,10.378819887484555,AN22113006_M_12,3022,0.4444851518548655,900.5253455793189,400.2701449789788,150.66828292758785,66.96981461678072,163.24904287621413,72.56177561299549,152.91582651903627,67.96881437,135.83997938751315,60.37885386602058,365.76,M
11302022PAAN0117.JPG,11.8,-89.9,11/30/2022 11:01,-122.3456833,37.11322777777778,3840,2160,PA,AN,1,11/30/2022,flight1-2022-11-30,10.278819887484556,AN22113006_M_12,2710,0.4405789018548655,919.3916707586302,405.06457267734737,136.6206671808601,60.19218351722241,137.5,60.57959900504401,156.33937443907084,68.87982990704246,116.02262710350944,51.117121639580745,365.76,M
11302022PAAN0118.JPG,11.9,-90,11/30/2022 11:01,-122.3457306,37.1132,5472,3078,PA,AN,1,11/30/2022,flight1-2022-11-30,10.378819887484555,AN22113006_M_12,2465,0.3119194048104318,1224.0054247668909,381.7910435780284,200.00141031979783,62.38432086819831,214.66252583997985,66.95740729511046,213.01643129110957,66.44395846316515,172.32527382830412,53.75159684631931,365.76,M
11302022PAAN0119.JPG,14.9,-89.9,11/30/2022 11:03,-122.3456194,37.11334166666667,3840,2160,PA,AN,1,11/30/2022,flight1-2022-11-30,13.378819887484555,AN22113006_M_12,2737,0.5616726518548655,722.4221904973016,405.7647874954202,122.08195950726552,68.57009794008412,127.99316387995104,71.89025977574647,121.16620816052634,68.05574545272147,117.0865064813192,65.76428859178445,365.76,M
11302022PAAN0120.JPG,14.9,-89.9,11/30/2022 11:03,-122.3455972,37.11335833333334,3840,2160,PA,AN,1,11/30/2022,flight1-2022-11-30,13.378819887484555,AN22113006_M_12,2772,0.5616726518548655,735.3360509833626,413.0181497603098,122.36203546472376,68.72740895,134.24790501158668,75.40337681381797,124.46385017345398,69.90794078699055,108.37435120913068,60.87090923668297,365.76,M
11302022PAAN0123.JPG,14.3,-90,11/30/2022 11:04,-122.3456278,37.113527777777776,3840,2160,PA,AN,1,11/30/2022,flight1-2022-11-30,12.778819887484556,AN22113006_M_12,2786,0.5382351518548655,741.3882250500398,399.0412038932173,114.14508133940532,61.436895188200786,116.13139110507548,62.50599692655707,133.64318164425748,71.93145817,92.66067127,49.873230471381014,365.76,M
11302022PAAN0137.JPG,35.4,-89.9,11/30/2022 10:51,-122.3460139,37.11233333333333,5472,3078,PA,AN,1,11/30/2022,flight1-2022-11-30,33.87881988748455,AN22113009_U_U,3115,0.9561080013016596,519.0608068944282,496.2781906338585,86.40864811,82.61599983889406,96.60745313,92.36715892,87.6184912,83.77274049740166,75,71.70810009762448,,U
11302022PAAN0138.JPG,35.4,-90,11/30/2022 10:51,-122.3460139,37.11233333333333,5472,3078,PA,AN,1,11/30/2022,flight1-2022-11-30,33.87881988748455,AN22113009_U_U,3127,0.9561080013016596,502.0860355315133,480.04847591350926,88.09538275063368,84.22870032561308,101.5135458941318,97.05791346988266,83.57032966310472,79.90226086231186,79.20227269466452,75.72592664464472,,U
11302022PAAN0139.JPG,30.3,-89.9,11/30/2022 10:51,-122.3460111,37.11233333333333,5472,3078,PA,AN,1,11/30/2022,flight1-2022-11-30,28.778819887484556,AN22113009_U_U,4760,0.8163053697227124,611.8925172614753,499.49114753368974,109.7057089021166,89.55335926603455,126.17844506887856,103.00014225298786,95.85927185202274,78.25043835051542,107.07940978544848,87.40949719460036,,U
11302022PAAN0140.JPG,28.5,-90,11/30/2022 10:51,-122.3460083,37.11233333333333,5472,3078,PA,AN,1,11/30/2022,flight1-2022-11-30,26.978819887484555,AN22113009_U_U,3693,0.7669632644595547,648.1354157673918,497.0960542888095,106.02599914130532,81.31804641900148,115.87061750072796,88.86850705330271,100.28584147326082,76.91555635540551,101.92153844992724,78.17007584829622,,U
11302022PAAN0142.JPG,26.3,-90,11/30/2022 10:51,-122.3460111,37.11233055555556,5472,3078,PA,AN,1,11/30/2022,flight1-2022-11-30,24.778819887484556,AN22113009_U_U,3885,0.7066562469156948,634.0293864193509,448.0408266413594,114.04080870141462,80.58764987217236,131.51805959639154,92.93805839602072,97.62427976686948,68.98680714790379,112.9800867409828,79.83808407259257,,U
